seq_id	ENC	CAI	FOP	GC	GC3s	tAI
lcl|CH236927.1_cds_EAA58274.1_389 [protein=hypothetical protein] [protein_id=EAA58274.1] [location=complement(join(1166338..1166877,1166924..1170871,1170916..1171088,1171136..1171577))] [gbkey=CDS]	54.577319440628614	0.8568790213787975	0.5186522262334536	0.5391406709829312	0.5896510228640193	0.23532509245885438
lcl|CH236927.1_cds_EAA58275.1_390 [protein=hypothetical protein] [protein_id=EAA58275.1] [location=join(1177190..1177261,1177356..1178098,1178325..1178815,1179005..1179015)] [gbkey=CDS]	56.003770983755246	0.8313591848482641	0.4507042253521127	0.547673531655225	0.5915492957746479	0.22015323418755411
lcl|CH236927.1_cds_EAA58276.1_391 [protein=predicted protein] [protein_id=EAA58276.1] [location=complement(join(1179357..1179808,1179863..1180067,1180122..1180328))] [gbkey=CDS]	54.9347265769558	0.799601070427718	0.37681159420289856	0.5046620046620046	0.4891304347826087	0.22802559816635926
lcl|CH236927.1_cds_EAA58277.1_392 [protein=hypothetical protein] [protein_id=EAA58277.1] [location=join(1180861..1182723,1182945..1182961,1183093..1183147,1183308..1183394)] [gbkey=CDS]	56.20671236307586	0.8449215691911944	0.47480916030534354	0.527281746031746	0.5923664122137404	0.231722504665931
lcl|CH236927.1_cds_EAA58278.1_393 [protein=hypothetical protein] [protein_id=EAA58278.1] [location=complement(join(1184273..1185221,1185283..1185554))] [gbkey=CDS]	57.08534225499154	0.7986642355463894	0.41581632653061223	0.5160493827160494	0.5229591836734694	0.2329519719632461
lcl|CH236927.1_cds_EAA58279.1_394 [protein=hypothetical protein] [protein_id=EAA58279.1] [location=complement(join(1186485..1188429,1188480..1190608))] [gbkey=CDS]	57.774377963074244	0.8357893998213993	0.41516516516516516	0.5216322517207473	0.493993993993994	0.23114785553201164
lcl|CH236927.1_cds_EAA58280.1_395 [protein=hypothetical protein] [protein_id=EAA58280.1] [location=complement(join(1196182..1196489,1196556..1196820))] [gbkey=CDS]	54.16407829920906	0.8272408695192133	0.46195652173913043	0.5485008818342152	0.5978260869565217	0.2273377106855703
lcl|CH236927.1_cds_EAA58281.1_396 [protein=hypothetical protein] [protein_id=EAA58281.1] [location=complement(join(1197426..1197444,1197481..1197506,1197754..1198235,1198287..1198764))] [gbkey=CDS]	53.461583484607004	0.841029373504464	0.521875	0.5445445445445446	0.575	0.2303579390807403
lcl|CH236927.1_cds_EAA58282.1_397 [protein=hypothetical protein] [protein_id=EAA58282.1] [location=join(1199333..1199461,1199581..1199582,1199624..1199809,1199874..1200145,1200240..1200852,1200908..1201103)] [gbkey=CDS]	53.850141014953536	0.8431382490009383	0.5133928571428571	0.5308908045977011	0.6183035714285714	0.22358805535949952
lcl|CH236927.1_cds_EAA58283.1_398 [protein=hypothetical protein] [protein_id=EAA58283.1] [location=join(1202048..1202529,1202762..1203486,1203533..1204260)] [gbkey=CDS]	57.31492710058287	0.8234977048373912	0.37891268533772654	0.5230689476412649	0.5271828665568369	0.22690448682694392
lcl|CH236927.1_cds_EAA58284.1_399 [protein=hypothetical protein] [protein_id=EAA58284.1] [location=join(1205133..1205832,1205897..1206132)] [gbkey=CDS]	56.594490708510286	0.8308914130565821	0.37623762376237624	0.5376344086021505	0.47854785478547857	0.21232409880217157
lcl|CH236927.1_cds_EAA58285.1_400 [protein=hypothetical protein] [protein_id=EAA58285.1] [location=join(1207057..1207165,1207249..1209422)] [gbkey=CDS]	56.8588791230457	0.8176637900791366	0.37534246575342467	0.5379885814668424	0.4931506849315068	0.22333787538174038
lcl|CH236927.1_cds_EAA58286.1_401 [protein=predicted protein] [protein_id=EAA58286.1] [location=join(1209951..1210061,1210143..1212269)] [gbkey=CDS]	56.32916073471446	0.8320820602431821	0.4117647058823529	0.5425627240143369	0.5546218487394958	0.22222429529779483
lcl|CH236927.1_cds_EAA58287.1_402 [protein=conserved hypothetical protein] [protein_id=EAA58287.1] [location=complement(join(1213293..1213630,1213687..1213911,1213961..1214238,1214294..1214613))] [gbkey=CDS]	49.89863055316705	0.8772052584903344	0.5626666666666666	0.5393939393939394	0.6	0.22169870852660203
lcl|CH236927.1_cds_EAA58288.1_403 [protein=hypothetical protein] [protein_id=EAA58288.1] [location=complement(join(1217041..1217856,1217909..1218195,1218245..1218292,1218339..1219330,1219379..1220225,1220302..1220452))] [gbkey=CDS]	57.59313760856879	0.8372198097821282	0.45084409136047665	0.5441786283891547	0.5441906653426017	0.23075401833254724
lcl|CH236927.1_cds_EAA58289.1_404 [protein=hypothetical protein] [protein_id=EAA58289.1] [location=complement(join(1221101..1222879,1222945..1223025))] [gbkey=CDS]	58.00158083596999	0.8082901373214293	0.373134328358209	0.5118662351672061	0.5107794361525705	0.22178619908300973
lcl|CH236927.1_cds_EAA58290.1_405 [protein=hypothetical protein] [protein_id=EAA58290.1] [location=join(1223414..1223704,1223768..1224550)] [gbkey=CDS]	53.9164010199092	0.8548379948161335	0.5478260869565217	0.5337078651685393	0.6144927536231884	0.23380344308161652
lcl|CH236927.1_cds_EAA58291.1_406 [protein=hypothetical protein] [protein_id=EAA58291.1] [location=complement(join(1225307..1225735,1225792..1227063))] [gbkey=CDS]	56.60139347952925	0.832020755835096	0.41007194244604317	0.5221238938053098	0.4910071942446043	0.22679406769701763
lcl|CH236927.1_cds_EAA58292.1_407 [protein=hypothetical protein] [protein_id=EAA58292.1] [location=join(1228965..1229079,1229162..1230895,1230954..1231201)] [gbkey=CDS]	56.439569073864725	0.8199509323110995	0.40995607613469986	0.533715925394548	0.5051244509516838	0.23124674262162506
lcl|CH236927.1_cds_EAA58293.1_408 [protein=hypothetical protein] [protein_id=EAA58293.1] [location=join(1231563..1231572,1231625..1231641,1231711..1232915,1232975..1233485)] [gbkey=CDS]	55.814143002928724	0.8463851507070089	0.450530035335689	0.5192861255037421	0.5724381625441696	0.22407641845627627
lcl|CH236927.1_cds_EAA58294.1_409 [protein=hypothetical protein] [protein_id=EAA58294.1] [location=complement(join(1235153..1235993,1236041..1236459,1236764..1237489))] [gbkey=CDS]	57.74223791295574	0.8240685731268772	0.4140625	0.5080808080808081	0.51875	0.23039918020060512
lcl|CH236927.1_cds_EAA58295.1_410 [protein=hypothetical protein] [protein_id=EAA58295.1] [location=join(1238001..1238029,1238061..1238142,1238205..1238481,1238525..1239156,1239204..1239403,1239501..1239607,1239654..1240717)] [gbkey=CDS]	57.46643447719368	0.8133688684430894	0.4036222509702458	0.5064989517819707	0.49159120310478654	0.22828665113428667
lcl|CH236927.1_cds_EAA58296.1_411 [protein=hypothetical protein] [protein_id=EAA58296.1] [location=complement(join(1242073..1242434,1242485..1244574,1244636..1244991))] [gbkey=CDS]	55.95359294765613	0.8380005772006173	0.46153846153846156	0.5214132762312634	0.532967032967033	0.2320860381860235
lcl|CH236927.1_cds_EAA58297.1_412 [protein=hypothetical protein] [protein_id=EAA58297.1] [location=join(1245255..1245260,1245315..1245515,1245642..1245662,1245718..1246176)] [gbkey=CDS]	55.94767549539243	0.8059218527227219	0.4252336448598131	0.5183553597650514	0.5327102803738317	0.2334809704213643
lcl|CH236927.1_cds_EAA58298.1_413 [protein=hypothetical protein] [protein_id=EAA58298.1] [location=1247937..1249646] [gbkey=CDS]	57.700166597107426	0.8335093461618032	0.4296160877513711	0.5223004694835681	0.5082266910420475	0.2261659624264588
lcl|CH236927.1_cds_EAA58299.1_414 [protein=TPIS_EMENI TRIOSEPHOSPHATE ISOMERASE (TIM)] [protein_id=EAA58299.1] [location=join(1250124..1250161,1250283..1250562,1250618..1250692,1250790..1250902,1250965..1251179,1251240..1251268)] [gbkey=CDS]	43.22143333808302	0.9082550297255577	0.6954732510288066	0.5672043010752689	0.7078189300411523	0.2400840700537555
lcl|CH236927.1_cds_EAA58300.1_415 [protein=hypothetical protein] [protein_id=EAA58300.1] [location=complement(join(1251557..1252513,1252580..1252809,1252865..1252961))] [gbkey=CDS]	57.090728672847156	0.8166748421751168	0.4116222760290557	0.5344287949921753	0.5375302663438256	0.220565210181558
lcl|CH236927.1_cds_EAA58301.1_416 [protein=hypothetical protein] [protein_id=EAA58301.1] [location=join(1253315..1253508,1253582..1254128)] [gbkey=CDS]	52.76443161737439	0.8654890872525204	0.5481171548117155	0.5387755102040817	0.6108786610878661	0.23197886808597107
lcl|CH236927.1_cds_EAA58302.1_417 [protein=hypothetical protein] [protein_id=EAA58302.1] [location=complement(join(1254953..1255587,1255634..1255730,1255782..1255909,1255968..1256229))] [gbkey=CDS]	55.576530356995946	0.817154198410095	0.5027173913043478	0.557347670250896	0.48097826086956524	0.2442397222446607
lcl|CH236927.1_cds_EAA58303.1_418 [protein=hypothetical protein] [protein_id=EAA58303.1] [location=join(1256512..1256550,1256612..1256694,1256757..1257048)] [gbkey=CDS]	53.40706004661609	0.8448126552181483	0.5413533834586466	0.5367647058823529	0.6090225563909775	0.23334445457067737
lcl|CH236927.1_cds_EAA58304.1_419 [protein=hypothetical protein] [protein_id=EAA58304.1] [location=complement(join(1257552..1257554,1257641..1258414,1258515..1258559))] [gbkey=CDS]	54.52944103905047	0.8168006242639821	0.3371212121212121	0.5453431372549019	0.45075757575757575	0.21243909495049204
lcl|CH236927.1_cds_EAA58305.1_420 [protein=hypothetical protein] [protein_id=EAA58305.1] [location=complement(join(1259076..1259539,1259621..1260084,1260148..1260589,1260641..1260685,1260740..1260752))] [gbkey=CDS]	54.98124958505382	0.8424680974703028	0.44612068965517243	0.5450070323488045	0.5625	0.22448636623217427
lcl|CH236927.1_cds_EAA58306.1_421 [protein=hypothetical protein] [protein_id=EAA58306.1] [location=join(1261160..1261190,1261242..1261633,1261868..1262128,1262219..1262239,1262301..1263226,1263276..1264776)] [gbkey=CDS]	56.55307793471388	0.8208557484674289	0.4175715695952616	0.5076775431861804	0.49259624876604147	0.22562703282795823
lcl|CH236927.1_cds_EAA57591.1_422 [protein=hypothetical protein] [protein_id=EAA57591.1] [location=join(1270329..1270951,1271002..1271098,1271246..1271743)] [gbkey=CDS]	57.405481316147586	0.8351822376299763	0.398989898989899	0.5313531353135313	0.5176767676767676	0.2267724192336924
lcl|CH236927.1_cds_EAA57592.1_423 [protein=hypothetical protein] [protein_id=EAA57592.1] [location=join(1272888..1272954,1273017..1273147,1273208..1274182)] [gbkey=CDS]	53.760806520507465	0.8343090366883015	0.4959349593495935	0.5424164524421594	0.5907859078590786	0.22705910464741139
lcl|CH236927.1_cds_EAA57593.1_424 [protein=hypothetical protein] [protein_id=EAA57593.1] [location=complement(join(1274549..1274700,1274867..1275077,1275127..1275309,1275357..1275503))] [gbkey=CDS]	54.15075714353162	0.8238306977684254	0.43805309734513276	0.5240174672489083	0.5707964601769911	0.22810195347870982
lcl|CH236927.1_cds_EAA57594.1_425 [protein=hypothetical protein] [protein_id=EAA57594.1] [location=join(1275734..1275878,1275925..1276031,1276081..1276209,1276258..1276751,1276797..1276891,1276940..1278210,1278289..1278372)] [gbkey=CDS]	55.65132938485091	0.8142294789977833	0.38533333333333336	0.500646830530401	0.5106666666666667	0.22523489858496845
lcl|CH236927.1_cds_EAA57595.1_426 [protein=hypothetical protein] [protein_id=EAA57595.1] [location=complement(join(1278538..1278729,1278782..1279074,1279126..1279141))] [gbkey=CDS]	56.75664337354931	0.8316655233053071	0.4409937888198758	0.5656565656565656	0.5714285714285714	0.23842844241872602
lcl|CH236927.1_cds_EAA57596.1_427 [protein=hypothetical protein] [protein_id=EAA57596.1] [location=join(1279363..1280245,1280312..1281321)] [gbkey=CDS]	57.79671570541809	0.8218319947009365	0.4240924092409241	0.5029146793852676	0.49834983498349833	0.22321987155796336
lcl|CH236927.1_cds_EAA57597.1_428 [protein=hypothetical protein] [protein_id=EAA57597.1] [location=complement(join(1281631..1282269,1282344..1282346))] [gbkey=CDS]	55.10926331490934	0.8175312925345313	0.3932038834951456	0.5471698113207547	0.5776699029126213	0.22548517522810554
lcl|CH236927.1_cds_EAA57598.1_429 [protein=hypothetical protein] [protein_id=EAA57598.1] [location=join(1282766..1282801,1282852..1282866,1282917..1283138,1283187..1284671)] [gbkey=CDS]	54.52583038512866	0.8544549294046606	0.4868651488616462	0.5490867579908676	0.6234676007005254	0.2234544761184143
lcl|CH236927.1_cds_EAA57599.1_430 [protein=predicted protein] [protein_id=EAA57599.1] [location=complement(join(1287557..1287669,1287721..1287928,1288140..1288262,1288429..1288438,1288497..1288507,1288620,1289194..1289217,1289288..1289506,1289540..1289614,1290274..1290365))] [gbkey=CDS]	53.657865137986704	0.8388928304996431	0.4731182795698925	0.5586206896551724	0.6272401433691757	0.22880480420824492
lcl|CH236927.1_cds_EAA57672.1_431 [protein=predicted protein] [protein_id=EAA57672.1] [location=join(1296472..1296835,1296886..1297418)] [gbkey=CDS]	53.02594309385567	0.8543712062312475	0.5	0.5622895622895623	0.6153846153846154	0.22725844316628832
lcl|CH236927.1_cds_EAA57673.1_432 [protein=hypothetical protein] [protein_id=EAA57673.1] [location=join(1297787..1298124,1298173..1298331,1298379..1298449,1298512..1298687)] [gbkey=CDS]	51.31374355926289	0.8652850711237929	0.5495867768595041	0.5338753387533876	0.6157024793388429	0.23651030115107577
lcl|CH236927.1_cds_EAA57674.1_433 [protein=hypothetical protein] [protein_id=EAA57674.1] [location=complement(join(1299878..1300334,1300419..1300552,1300800..1300841,1301374..1301641,1301690..1301760,1301814..1301978,1302875..1302904,1302955..1303164))] [gbkey=CDS]	52.23131287480419	0.8472924832890093	0.5146067415730337	0.5382932166301969	0.5325842696629214	0.23152581975491793
lcl|CH236927.1_cds_EAA57675.1_434 [protein=hypothetical protein] [protein_id=EAA57675.1] [location=complement(join(1303888..1304526,1304580..1304627))] [gbkey=CDS]	54.13088841375348	0.8294953023480302	0.4681818181818182	0.5374449339207048	0.5636363636363636	0.2341763287550306
lcl|CH236927.1_cds_EAA57676.1_435 [protein=hypothetical protein] [protein_id=EAA57676.1] [location=join(1305232..1305262,1305431..1305756,1305818..1305991,1306052..1306153)] [gbkey=CDS]	50.91038569871413	0.8908281394635069	0.5882352941176471	0.5518341307814992	0.6519607843137255	0.23214147415459882
lcl|CH236927.1_cds_EAA57677.1_436 [protein=hypothetical protein] [protein_id=EAA57677.1] [location=join(1307097..1307153,1307215..1307232,1307303..1307844,1307896..1308301)] [gbkey=CDS]	53.45811757470664	0.8581285184294285	0.5674846625766872	0.5388397246804326	0.6226993865030674	0.23685194798882378
lcl|CH236927.1_cds_EAA57678.1_437 [protein=hypothetical protein] [protein_id=EAA57678.1] [location=join(1309825..1309879,1309925..1309963,1310011..1310072,1310123..1310250,1310295..1310871,1310920..1311405,1311473..1311721)] [gbkey=CDS]	49.24429886609042	0.8661711558348617	0.5987903225806451	0.5528301886792453	0.657258064516129	0.235575490859456
lcl|CH236927.1_cds_EAA57679.1_438 [protein=hypothetical protein] [protein_id=EAA57679.1] [location=join(1314331..1314468,1314521..1314563,1314631..1314802,1314865..1315001,1315127..1315851)] [gbkey=CDS]	51.68493470830713	0.8632651501182483	0.5295629820051414	0.5376344086021505	0.6452442159383034	0.2297544386871704
lcl|CH236927.1_cds_EAA57680.1_439 [protein=hypothetical protein] [protein_id=EAA57680.1] [location=complement(join(1318127..1318794,1318842..1319027,1319064..1319299,1319344..1319753,1320222..1320572,1320622..1321766,1322338..1324228,1324284..1324772,1325051..1325515,1325571..1325677,1325734..1326096,1326151..1326572,1326631..1326764))] [gbkey=CDS]	54.3222046039497	0.8438202519250231	0.481498401096391	0.5592479230432882	0.6464138876199178	0.22571642011733592
lcl|CH236927.1_cds_EAA57681.1_440 [protein=predicted protein] [protein_id=EAA57681.1] [location=join(1327328..1327502,1327581..1327665,1327789..1327844,1328088..1328203,1328464..1328641,1328983..1329019,1329259..1329348,1329413..1329509)] [gbkey=CDS]	54.29102429052658	0.8380485221325024	0.46616541353383456	0.5314009661835749	0.6278195488721805	0.22814771364231604
lcl|CH236927.1_cds_EAA57682.1_441 [protein=hypothetical protein] [protein_id=EAA57682.1] [location=complement(join(1330022..1330341,1330389..1330686))] [gbkey=CDS]	53.789589400788955	0.8665326887612704	0.4228855721393035	0.5702614379084967	0.5920398009950248	0.22336975612217708
lcl|CH236927.1_cds_EAA57683.1_442 [protein=hypothetical protein] [protein_id=EAA57683.1] [location=complement(join(1332440..1332576,1332665..1333292,1333338..1333419,1333479..1334112,1334164..1334218))] [gbkey=CDS]	55.83332410344209	0.8216294642783151	0.44742268041237115	0.5411764705882353	0.5896907216494846	0.22693036454731924
lcl|CH236927.1_cds_EAA57684.1_443 [protein=hypothetical protein] [protein_id=EAA57684.1] [location=join(1335597..1335660,1335845..1336011,1336273..1336763,1337251..1337605,1337878..1338471)] [gbkey=CDS]	55.29715453488764	0.8359860153336086	0.45627376425855515	0.5519519519519519	0.564638783269962	0.2243562105097815
lcl|CH236927.1_cds_EAA57685.1_444 [protein=hypothetical protein] [protein_id=EAA57685.1] [location=join(1340809..1341106,1341184..1341530,1341585..1342037,1342097..1342342)] [gbkey=CDS]	54.327490009070935	0.8229020451189313	0.44954128440366975	0.5605381165919282	0.5986238532110092	0.22801084112426864
lcl|CH236927.1_cds_EAA57686.1_445 [protein=hypothetical protein] [protein_id=EAA57686.1] [location=complement(join(1342497..1343108,1343165..1343626))] [gbkey=CDS]	52.8791989666995	0.838453184042155	0.49554896142433236	0.5730337078651685	0.655786350148368	0.2272323816787465
lcl|CH236927.1_cds_EAA57687.1_446 [protein=UAPA_EMENI URIC ACID-XANTHINE PERMEASE (UAPA TRANSPORTER)] [protein_id=EAA57687.1] [location=join(1345782..1345784,1345832..1346322,1346383..1346929,1346994..1347625,1347684..1347810)] [gbkey=CDS]	51.836869777685344	0.8531324864380473	0.519163763066202	0.5707915273132664	0.6672473867595818	0.22688813013489892
lcl|CH236927.1_cds_EAA57688.1_447 [protein=hypothetical protein] [protein_id=EAA57688.1] [location=complement(join(1348057..1348394,1348454..1348821,1348883..1349155,1349196..1349464,1349522..1350019))] [gbkey=CDS]	53.89694023635202	0.8499739117489535	0.5123674911660777	0.5327586206896552	0.607773851590106	0.2312330113900543
lcl|CH236927.1_cds_EAA57689.1_448 [protein=hypothetical protein] [protein_id=EAA57689.1] [location=complement(join(1350365..1350524,1350579..1351046,1351083..1351542,1351605..1351890,1351984..1352009,1352072..1352255))] [gbkey=CDS]	52.104764383375795	0.8447770084170714	0.4930139720558882	0.5456273764258555	0.6367265469061876	0.22399238263985438
lcl|CH236927.1_cds_EAA57690.1_449 [protein=hypothetical protein] [protein_id=EAA57690.1] [location=join(1352686..1352728,1353185..1353399,1353472..1353625,1353695..1353924)] [gbkey=CDS]	54.28399287315444	0.8457016510415687	0.48058252427184467	0.5110062893081762	0.558252427184466	0.2249994106446144
lcl|CH236927.1_cds_EAA57691.1_450 [protein=hypothetical protein] [protein_id=EAA57691.1] [location=complement(1354545..1355195)] [gbkey=CDS]	52.368157630066996	0.8263843941939857	0.4375	0.5519379844961241	0.6009615384615384	0.23070392257454744
lcl|CH236927.1_cds_EAA57692.1_451 [protein=hypothetical protein] [protein_id=EAA57692.1] [location=join(1356608..1357018,1357075..1357200,1357246..1357777,1358580..1358728,1359926..1360073,1360126..1360187,1360236..1360315,1360446..1360513,1360843..1360946,1360996..1361118,1361273..1361320)] [gbkey=CDS]	57.3945351764801	0.8303933512011539	0.445364238410596	0.5355013550135501	0.5678807947019867	0.22537737472670033
lcl|CH236927.1_cds_EAA57693.1_452 [protein=hypothetical protein] [protein_id=EAA57693.1] [location=join(1364027..1364790,1364839..1364932,1365074..1365368,1365436..1365650,1365789..1365816,1366294..1366785,1366869..1367221)] [gbkey=CDS]	55.432066210550595	0.8306094673117217	0.47619047619047616	0.5561521252796421	0.6064425770308123	0.2211061967781193
lcl|CH236927.1_cds_EAA57694.1_453 [protein=hypothetical protein] [protein_id=EAA57694.1] [location=join(1367519..1367554,1367610..1367830,1367885..1368050,1368106..1368178,1368901..1369497,1369554..1369984)] [gbkey=CDS]	53.70545637744466	0.8551353511688261	0.5121951219512195	0.5632411067193676	0.6300813008130082	0.23130972263290067
lcl|CH236927.1_cds_EAA57695.1_454 [protein=hypothetical protein] [protein_id=EAA57695.1] [location=complement(join(1370146..1370172,1370414..1370494,1370527..1370581,1370622..1371197,1371291..1371796))] [gbkey=CDS]	55.10240315237051	0.8206453648026748	0.4332493702770781	0.5318805488297014	0.5919395465994962	0.22378117088831145
lcl|CH236927.1_cds_EAA57696.1_455 [protein=predicted protein] [protein_id=EAA57696.1] [location=complement(1372879..1374096)] [gbkey=CDS]	54.10439090169201	0.8453794401252297	0.4789473684210526	0.5651815181518152	0.6210526315789474	0.22627100022861016
lcl|CH236927.1_cds_EAA57697.1_456 [protein=hypothetical protein] [protein_id=EAA57697.1] [location=complement(join(1377306..1377770,1377851..1377980,1378031..1378349,1378421..1378526,1378579..1378986,1379021..1379146))] [gbkey=CDS]	53.58510759525195	0.8382361633910611	0.5071868583162218	0.5542635658914729	0.6324435318275154	0.22667647668654292
lcl|CH236927.1_cds_EAA57698.1_457 [protein=hypothetical protein] [protein_id=EAA57698.1] [location=join(1380053..1381031,1381100..1381137)] [gbkey=CDS]	54.1705760106285	0.8374483439636625	0.48338368580060426	0.5964391691394659	0.5981873111782477	0.22534785376907088
lcl|CH236927.1_cds_EAA57699.1_458 [protein=predicted protein] [protein_id=EAA57699.1] [location=join(1381761..1382411,1382515..1383213)] [gbkey=CDS]	55.912574324650336	0.815832742148673	0.4423963133640553	0.5104166666666666	0.5599078341013825	0.2223753165065284
lcl|CH236927.1_cds_EAA57700.1_459 [protein=hypothetical protein] [protein_id=EAA57700.1] [location=complement(join(1383524..1384292,1384349..1384472,1384525..1384663,1384741..1385013))] [gbkey=CDS]	53.11950630792606	0.8603546771578471	0.5227817745803357	0.5681293302540416	0.6546762589928058	0.22332323705733104
lcl|CH236927.1_cds_EAA57701.1_460 [protein=hypothetical protein] [protein_id=EAA57701.1] [location=join(1385615..1385776,1385831..1386227,1386581..1386611,1386661..1387024)] [gbkey=CDS]	52.32550120378208	0.84855389735119	0.5066666666666667	0.5379746835443038	0.6366666666666667	0.22221611484242795
lcl|CH236927.1_cds_EAA57702.1_461 [protein=predicted protein] [protein_id=EAA57702.1] [location=join(1387339..1387415,1387756..1388461)] [gbkey=CDS]	56.14466355188986	0.8123378472505924	0.43089430894308944	0.5160875160875161	0.5	0.2336866011368858
lcl|CH236927.1_cds_EAA57703.1_462 [protein=hypothetical protein] [protein_id=EAA57703.1] [location=join(1390609..1391411,1391467..1391767)] [gbkey=CDS]	52.17847979625828	0.8729750430638655	0.5404624277456648	0.558287795992714	0.6705202312138728	0.2223436387309355
lcl|CH236927.1_cds_EAA57704.1_463 [protein=hypothetical protein] [protein_id=EAA57704.1] [location=join(1394336..1394467,1394521..1394801,1394855..1395201,1395364..1395884,1396141..1396232,1396285..1396402,1396592..1396782,1396829..1396988)] [gbkey=CDS]	55.53408612872581	0.8330822465533168	0.4631217838765009	0.553921568627451	0.6209262435677531	0.22574391826194876
lcl|CH236927.1_cds_EAA57705.1_464 [protein=hypothetical protein] [protein_id=EAA57705.1] [location=complement(join(1397225..1397289,1397455..1397700,1397766..1398840))] [gbkey=CDS]	55.39070764175494	0.8275110239090675	0.4439461883408072	0.5442028985507247	0.5515695067264574	0.22115721100445937
lcl|CH236927.1_cds_EAA57706.1_465 [protein=predicted protein] [protein_id=EAA57706.1] [location=complement(join(1400109..1400209,1400287..1400414,1400474..1400638,1400744..1400940))] [gbkey=CDS]	53.24225107257118	0.84560489554049445	0.4603174603174603	0.5247863247863248	0.5608465608465608	0.21536388365818793
lcl|CH236927.1_cds_EAA57707.1_466 [protein=hypothetical protein] [protein_id=EAA57707.1] [location=join(1404564..1404861,1404982..1405105,1405191..1405675,1405741..1406053,1406371..1406383,1406568..1406592,1406629..1406793,1406874..1406935)] [gbkey=CDS]	55.95142708083824	0.8284124056240871	0.4652631578947368	0.5273833671399595	0.5326315789473685	0.2197940033192401
lcl|CH236927.1_cds_EAA57708.1_467 [protein=hypothetical protein] [protein_id=EAA57708.1] [location=complement(join(1407149..1407387,1407457..1407582,1407652..1408597))] [gbkey=CDS]	56.74142747470879	0.8080540677283488	0.4075829383886256	0.514176245210728	0.509478672985782	0.23102832497880485
lcl|CH236927.1_cds_EAA57709.1_468 [protein=predicted protein] [protein_id=EAA57709.1] [location=complement(1409986..1410486)] [gbkey=CDS]	52.48054627645169	0.8610430423014818	0.5403726708074534	0.5575757575757576	0.5900621118012422	0.22276419345284967
lcl|CH236927.1_cds_EAA57710.1_469 [protein=hypothetical protein] [protein_id=EAA57710.1] [location=join(1414229..1414551,1414807..1414904,1414978..1416137)] [gbkey=CDS]	54.6386394717478	0.807041809826298	0.386317907444668	0.4901587301587302	0.48088531187122735	0.22614897876494566
lcl|CH236927.1_cds_EAA57711.1_470 [protein=hypothetical protein] [protein_id=EAA57711.1] [location=1416810..1417724] [gbkey=CDS]	51.41612330830051	0.7869610802575621	0.35738831615120276	0.4829482948294829	0.42955326460481097	0.2252453433520547
lcl|CH236927.1_cds_EAA57712.1_471 [protein=predicted protein] [protein_id=EAA57712.1] [location=complement(join(1419730..1419849,1420212..1420649))] [gbkey=CDS]	53.40047613665461	0.8212540684331329	0.5166666666666667	0.5362318840579711	0.5777777777777777	0.22776760978340133
lcl|CH236927.1_cds_EAA57600.1_472 [protein=predicted protein] [protein_id=EAA57600.1] [location=join(1427844..1428098,1428178..1428228,1428350..1428422,1428506..1428744)] [gbkey=CDS]	56.642642034831375	0.8056644845861858	0.4090909090909091	0.49673202614379086	0.5	0.22496493036307944
lcl|CH236927.1_cds_EAA57601.1_473 [protein=hypothetical protein] [protein_id=EAA57601.1] [location=join(1430858..1430983,1431051..1431119,1431167..1431319,1431497..1431568,1432007..1432234,1432290..1432515,1432572..1432885,1432943..1433104,1433145..1433260,1433443..1433545,1433640..1433664,1433756..1433841,1433958..1434119,1434455..1435258,1435329..1436381)] [gbkey=CDS]	57.147666059578945	0.8302577228673259	0.45054945054945056	0.50446791226645	0.5350803043110736	0.22917854107972657
lcl|CH236927.1_cds_EAA57602.1_474 [protein=hypothetical protein] [protein_id=EAA57602.1] [location=complement(join(1438272..1438858,1438945..1439044,1439097..1439228,1439277..1439582,1439642..1439880,1439938..1440592,1440715..1441921,1442074..1443706,1443798..1443933,1443984..1444625))] [gbkey=CDS]	58.74653931939038	0.8043058372865503	0.39622641509433965	0.4787781921505949	0.46781354051054386	0.22674768573580995
lcl|CH236927.1_cds_EAA57603.1_475 [protein=hypothetical protein] [protein_id=EAA57603.1] [location=complement(1447845..1448384)] [gbkey=CDS]	50.66699715166284	0.8489432813142944	0.47674418604651164	0.5280898876404494	0.5232558139534884	0.23338134081196343
lcl|CH236927.1_cds_EAA57604.1_476 [protein=hypothetical protein] [protein_id=EAA57604.1] [location=complement(join(1450567..1451018,1451120..1451299,1451534..1451585))] [gbkey=CDS]	56.28538744224615	0.816333022218719	0.41037735849056606	0.5132743362831859	0.5141509433962265	0.2154467178706033
lcl|CH236927.1_cds_EAA57605.1_477 [protein=hypothetical protein] [protein_id=EAA57605.1] [location=join(1453036..1453252,1453327..1454136,1454199..1454335)] [gbkey=CDS]	54.13935417461579	0.8383915129431876	0.478494623655914	0.5233160621761658	0.5564516129032258	0.2279702893960939
lcl|CH236927.1_cds_EAA57606.1_478 [protein=predicted protein] [protein_id=EAA57606.1] [location=complement(1456110..1456763)] [gbkey=CDS]	56.56693067423997	0.8272211784157071	0.3942307692307692	0.5	0.5048076923076923	0.22414220927352
lcl|CH236927.1_cds_EAA57607.1_479 [protein=hypothetical protein] [protein_id=EAA57607.1] [location=complement(join(1457966..1457980,1458172..1458452,1458504..1459002))] [gbkey=CDS]	54.14395991560511	0.8709606494914809	0.4980237154150198	0.5386565272496832	0.5928853754940712	0.21774000226702248
